TimestampCollected,TAIR,DWPT,TAIRx,TAIRn,PRCP,RELH,PRES,SM02,WDIR,WSPD,WSMX,SRAD
2020-03-31,3.21548205833333,-0.82673338,8.39401,-0.12593,21.98,78.0294097222222,873.324232638889,0.33175,105.179809027778,2.63201388888889,4.39861458333333,29.7386999340278
2020-04-01,-0.107023097849028,-0.107083404290208,0.869886,-0.660628,8.74,100.0,871.428208333333,0.378833333333333,53.2773611111111,2.93029166666667,5.14109722222222,56.2600998298611
2020-04-02,2.49275163645833,0.469643738645833,9.41194,-0.466223,0.05,88.5470138888889,877.861534722222,0.373395833333333,57.2215694444444,3.51958333333333,6.32977083333333,213.768749902778
2020-04-03,6.22774305555556,-0.558865599791667,14.1667,1.16065,0.0,64.9769097222222,878.442864583334,0.343145833333333,69.2190208333333,3.05940277777778,5.38432986111111,277.037875868056
2020-04-04,10.6173155208333,1.23979155677083,16.9681,6.34402,0.0,52.7823958333333,878.325284722222,0.306791666666667,65.4669548611111,2.83094791666667,4.77216319444444,270.830462701389
2020-04-05,13.3530447916667,3.47925826388889,18.4264,10.812,0.0,51.5036805555556,879.379430555555,0.2804375,169.236642361111,1.87923958333333,3.19780555555556,159.338637347222
2020-04-06,12.8248222916667,7.69114114583333,18.3267,9.69445,0.0,71.9932638888889,881.084736111111,0.2659375,168.676833333333,2.95112152777778,4.78932638888889,186.2380279375
2020-04-07,14.9288017361111,9.41723170138889,18.8564,12.499,0.51,69.8499652777778,878.999972222222,0.252416666666667,292.440649305556,3.59952430555556,5.905125,147.315531600694
2020-04-08,14.0670173611111,12.2099590972222,19.0707,11.2844,0.0,89.7336111111111,873.724322916666,0.248020833333333,271.925190972222,4.87223611111111,7.90928819444444,102.454121524306
2020-04-09,10.1401365625,5.00974564010417,15.61,5.84578,2.22,74.5065625,868.850260416667,0.258854166666667,196.431298611111,5.92269097222222,9.94553125,235.032779444444
2020-04-10,0.407755636805556,-5.81642503472222,5.69961,-5.37869,2.14,65.9280208333333,871.735854166667,0.244104166666667,62.8065208333333,5.78427777777778,10.230125,261.705828680556
2020-04-11,3.41471844236111,-7.2400159375,12.2595,-1.35896,0.0,49.5752430555556,877.054072916667,0.231708333333333,152.727979166667,3.14110069444444,5.13237847222222,246.758244222222
2020-04-12,8.97632229166667,-1.00629408576389,11.9794,6.4696,13.68,55.2960069444444,875.325489583333,0.2458125,237.149305555556,6.66607638888889,11.1564027777778,81.510641
2020-04-13,9.06186375,9.01471538194445,12.6615,2.48927,72.15,99.6503472222222,869.597631944445,0.396708333333333,242.321732638889,6.29987847222222,10.9997638888889,68.2209638854167
2020-04-14,0.783047706145833,-0.883366074791667,6.17329,-2.55563,0.0,89.6690625,878.764725694444,0.358583333333333,63.4593715277778,2.85093055555556,4.68993055555556,191.258112864583
2020-04-15,-1.10580089236111,-8.28737423611111,5.97346,-5.85702,0.35,64.5525,877.013697916667,0.344354166666667,107.186493055556,3.33738888888889,5.92241666666667,300.376152399306
2020-04-16,1.80714297118056,-6.37480892361111,7.82997,-3.66845,0.0,58.4959375,881.736826388889,0.320395833333333,158.265638888889,3.07429861111111,5.35128819444444,296.963476284722
2020-04-17,7.750974375,-2.96886737492014,15.3406,3.35103,0.0,47.1511805555555,881.191555555556,0.278708333333333,246.395246527778,5.27451736111111,8.54297222222222,288.457406329861
2020-04-18,4.11665475336806,2.24131347957986,11.888,-1.27373,13.06,89.2420138888889,874.971041666667,0.353729166666667,149.488545138889,4.43895486111111,7.70242361111111,171.375269711806
2020-04-19,6.96196951388889,-3.03965447222222,14.5837,1.29078,0.0,52.1938194444444,874.262201388889,0.360458333333333,262.038177083333,4.22626388888889,6.62048263888889,220.765909875
2020-04-20,6.91531079861111,3.24596989583333,11.3313,3.34299,9.76,79.7567708333333,868.787986111111,0.377791666666667,106.775107638889,2.85685763888889,5.09135416666667,215.375358600694
2020-04-21,8.74163989583333,1.84502733449653,12.0748,5.8348,0.64,64.5753125,871.464111111111,0.369645833333333,244.178559027778,6.46336111111111,10.8043333333333,214.167115201389
2020-04-22,6.34753493055556,-5.12512943506945,13.4807,1.09726,0.0,43.9439236111111,877.759649305556,0.335645833333333,105.416295138889,4.27985416666667,7.06879166666667,266.224844385417
2020-04-23,8.09739982638889,4.93515648055556,11.6463,5.21651,8.03,83.3462847222222,873.036868055555,0.351583333333333,235.057291666667,5.67982291666666,9.58094791666667,72.3693959861111
2020-04-24,9.52553708333333,9.53115302083333,10.4022,8.5155,41.12,100.0,869.146427083333,0.422270833333333,165.23315625,4.09586805555556,6.96785069444445,68.48703671875
2020-04-25,8.49743163194444,7.64544635416667,12.1689,6.04024,7.26,94.5677083333333,873.547475694444,0.408541666666667,177.661423611111,2.93071527777778,5.22048263888889,111.778285149306
2020-04-26,5.66190534722222,5.64292840277778,9.56355,2.2145,32.73,99.8548611111111,870.868628472222,0.444145833333333,266.844208333333,4.99064236111111,8.64901388888889,53.9058740868055
2020-04-27,4.31470438564931,0.161657226795139,11.3313,-0.465214,8.93,79.1536458333333,879.840572916667,0.42025,96.6248298611111,5.26388541666667,9.39175347222222,310.383590430556
2020-04-28,9.81070253472222,2.8709699196875,14.985,6.70391,0.14,62.3442013888889,881.747170138889,0.386979166666667,276.894697916667,4.23911458333333,6.69222569444445,159.82741890625
2020-04-29,12.1918301388889,6.78699336805556,18.0056,4.85135,22.46,71.1036458333333,873.786979166667,0.371708333333333,224.977368055556,6.60939236111111,11.3878333333333,148.9261289375
2020-04-30,4.76412597222222,4.57364065972222,6.96103,3.34879,7.93,98.7211805555556,869.673059027778,0.421333333333334,267.656583333333,4.29090972222222,7.06460763888889,67.6449385590278
2020-05-01,3.63603239372822,3.14682839721254,10.8219,0.643949,5.13,97.1511111111111,874.395274305556,0.418208333333333,38.1830069444445,4.96014583333333,8.24164236111111,143.466718902778
2020-05-02,11.8302136805556,4.07749326076389,19.2555,5.53017,0.0,61.5578472222222,881.737677083333,0.388375,211.869072916667,3.64208680555556,5.78072222222222,300.859987149305
2020-05-03,16.5819777777778,10.4820217361111,21.7883,13.2574,0.0,67.69125,879.597215277778,0.3488125,283.064236111111,4.50391666666667,7.53966666666667,269.794207538194
2020-05-04,13.0783102777778,7.52393245486111,18.3721,7.17741,2.98,74.2282291666667,877.625875,0.362229166666667,84.82315625,3.49461805555556,6.28770138888889,304.474669833333
2020-05-05,12.1320832291667,8.46536291666667,14.6297,8.53154,41.81,81.0427083333333,873.953375,0.381625,226.843201388889,4.18341666666667,6.86706944444444,66.0134714270833
2020-05-06,3.90225307291667,3.90451921180555,10.8354,0.287528,3.94,100.0,873.383253472222,0.412041666666667,138.692288194444,5.10094791666667,8.76050694444445,53.0724447256944
2020-05-07,4.12654619815972,-1.97572122013889,10.3732,-0.00920813,0.0,65.8613888888889,877.769777777778,0.391958333333333,100.854635416667,4.57654861111111,7.60055208333333,268.669991277778
2020-05-08,5.50454046875,2.55372985763889,8.50444,0.25917,16.83,82.4163194444445,874.561350694444,0.389145833333333,275.4665625,4.99523611111111,8.51425,52.03686440625
2020-05-09,-0.111691903229167,-4.21009158034722,6.03344,-6.29846,3.0,76.9894097222222,878.407652777778,0.416083333333333,78.7027465277778,4.72630208333333,8.27797916666667,315.896136934028
2020-05-10,5.31160288194444,-3.97947469729167,12.7951,-0.017331,0.0,52.2288541666667,881.569600694444,0.384895833333333,216.601239583333,3.42978819444444,5.60297222222222,292.858868173611
2020-05-11,2.137822675,-1.011733588125,9.35638,-1.38724,1.47,80.9087847222222,879.590065972222,0.373770833333333,81.8351319444444,5.134125,8.91617708333333,146.958895538194
2020-05-12,3.14825406156597,-1.87003113645833,10.0862,-1.12142,0.0,71.3278819444444,882.676451388889,0.356354166666667,138.9473125,3.07345833333333,5.05547916666667,290.844563190972
2020-05-13,6.33263107638889,3.43021215972222,8.83861,3.44409,1.33,82.8256597222222,884.947180555556,0.344854166666667,207.5830625,2.47137152777778,4.01025,45.5430798611111
2020-05-14,13.2394663888889,9.52688756944445,20.1265,8.0065,0.71,79.0227777777778,885.291732638889,0.369770833333333,253.255555555556,5.21819444444445,8.45404513888889,239.985175274306
2020-05-15,15.9266527777778,10.6095146875,21.6008,11.9376,0.0,72.8850694444445,882.643739583333,0.3250625,254.536805555556,5.21792013888889,8.51256944444444,290.114184055556
2020-05-16,17.4153288194444,10.4519575347222,22.8643,14.1052,0.0,64.3784375,881.983017361111,0.28425,252.238434027778,2.42893055555556,4.02561111111111,190.917501534722
2020-05-17,18.2294034722222,11.7432475694444,23.0869,14.1843,0.0,66.7051736111111,880.644006944445,0.260270833333333,230.463888888889,3.27407986111111,5.81263541666667,262.788535513889
2020-05-18,16.1411572916667,13.4343,19.5835,14.0298,0.21,84.3313888888889,876.1603125,0.234875,222.134722222222,4.31156597222222,8.07573263888889,109.780255236111
2020-05-19,12.4375917361111,12.4450196180556,14.6764,8.93272,22.03,100.0,872.424673611111,0.372333333333333,192.801736111111,4.88447222222222,9.04996875,37.9139407951389
2020-05-20,7.7515578125,7.45986958333333,10.5404,6.3104,4.61,98.0461805555556,876.312645833333,0.404479166666667,184.978472222222,5.54212847222222,9.57736111111111,108.275684246528
2020-05-21,9.68617413194444,9.38759020833333,14.7396,7.03067,20.7,98.1107638888889,879.117690972222,0.416958333333333,194.664583333333,4.13811458333333,7.44839583333333,103.590248059028
2020-05-22,12.0021229166667,11.9945923611111,13.7315,10.8892,5.37,99.9052083333333,880.692649305556,0.404333333333333,255.165625,2.95404513888889,5.05447569444444,56.2884108159722
2020-05-23,15.89423125,14.5922475694444,21.452,12.6576,1.35,92.5209027777777,881.807465277778,0.394979166666667,284.516850694444,3.31488888888889,5.43988888888889,187.141312138889
2020-05-24,17.3425173611111,16.3596913194444,21.2881,14.2548,63.21,94.2867013888889,883.353600694444,0.417166666666667,223.806861111111,2.80731597222222,4.73407291666667,136.40308721875
2020-05-25,17.1610027777778,15.0383052083333,20.9972,14.3174,13.64,87.5668402777778,883.478850694444,0.442125,206.591670138889,2.60503819444444,4.31177777777778,146.159042072917
2020-05-26,17.1321628472222,14.8486326388889,22.5572,14.2806,0.0,87.0832986111111,883.186170138889,0.419208333333333,219.138194444444,3.07862847222222,5.49036111111111,166.900670204861
2020-05-27,15.8691524305556,14.1166736111111,18.7451,13.826,0.0,89.3990972222222,881.651951388889,0.387125,197.053125,3.81657638888889,7.19880555555556,117.110837388889
2020-05-28,16.7968753472222,15.0791305555556,22.6053,13.9799,0.0,90.2622569444444,880.436701388889,0.36725,236.545833333333,3.41833333333333,5.90178472222222,251.230214503472
2020-05-29,16.4946256944444,14.8645833333333,20.8989,14.4669,15.13,90.999375,881.069006944444,0.4186875,267.236111111111,4.20113194444444,7.44242013888889,203.923527625
2020-05-30,15.3174829861111,12.5034843055556,19.1497,12.1986,0.0,84.6363541666667,881.799479166667,0.396333333333333,95.6265104166667,2.38995138888889,4.28088888888889,285.8171235625
2020-05-31,12.707904375,8.17568854166667,17.4037,8.37367,0.0,75.8082291666667,883.735628472222,0.3573125,61.2588888888889,2.97719444444445,5.75747916666667,295.867441513889
2020-06-01,12.4250709375,3.80778275972222,19.697,6.25652,0.0,58.4872916666667,886.391076388889,0.303979166666667,117.890979166667,1.25505555555556,2.80874305555556,338.039158836805
2020-06-02,17.2710100694444,10.5295731597222,22.2754,14.1821,0.0,65.7339583333333,884.982284722222,0.257354166666667,267.217684027778,3.45034375,5.79183680555556,292.155971989583
2020-06-03,19.1767024305556,15.0953864583333,23.0625,16.6204,0.0,78.1613194444445,881.747295138889,0.2246875,294.370833333333,4.26207291666667,6.93860069444444,297.361542447917
2020-06-04,19.4767579861111,16.7342243055556,23.401,17.103,1.25,84.6311805555555,879.112861111111,0.2005625,272.159375,3.28050694444444,5.7560625,243.201424170139
2020-06-05,16.6875458333333,16.61365625,18.9684,15.7888,33.37,99.4756944444444,878.158357638889,0.291916666666667,227.162791666667,3.72844444444444,6.63688888888889,81.10477121875
2020-06-06,18.7721524305556,16.9831579861111,23.4044,16.4928,0.0,90.4864236111111,881.422840277778,0.381770833333333,108.086413194444,2.37501736111111,4.25207986111111,250.506327385417
2020-06-07,19.9856722222222,15.3894899305556,23.6233,16.3574,0.0,76.5589930555556,881.310854166667,0.345333333333333,50.7522291666667,2.40122569444444,4.31386111111111,328.783749114583
2020-06-08,19.5753222222222,14.898538125,24.2039,14.7927,0.0,74.7670833333333,880.938423611111,0.2920625,184.676427083333,1.83662152777778,3.49997569444444,201.568384663194
2020-06-09,20.7611572916667,17.7823045138889,24.298,18.2122,0.0,83.5951388888889,879.970597222222,0.2716875,227.597569444444,3.07448263888889,6.12463541666667,285.451092190972
2020-06-10,18.7210602787456,18.5106585365854,21.5166,17.4001,3.68,98.7166666666667,878.597767361111,0.265458333333333,250.867708333333,4.83348958333333,9.23979861111111,114.722024496528
2020-06-11,15.3221708333333,14.1802871527778,19.0005,12.3856,6.56,93.4336805555556,882.601708333333,0.355625,118.018701388889,3.01625347222222,5.49295486111111,209.844780732639
2020-06-12,15.3257232638889,9.88889892361111,20.6592,11.8568,0.0,71.1811458333333,887.04725,0.3063125,61.5675,2.46878472222222,4.79079166666667,292.972665090278
2020-06-13,16.3489819444444,9.03642041666667,21.5272,12.1593,0.0,63.1835416666667,885.354225694445,0.259645833333333,118.680579861111,1.02991319444444,2.38963194444444,309.455514975694
2020-06-14,14.4043229166667,11.1729915972222,17.5456,12.7582,0.0,81.2752430555556,885.390604166667,0.226916666666667,173.306038194444,2.32489583333333,4.17917013888889,155.652035041667
2020-06-15,12.6056392361111,11.7251684027778,16.3692,10.8066,0.77,94.5620486111111,885.793583333333,0.2211875,154.583236111111,1.35720138888889,2.59619791666667,175.965347517361
2020-06-16,10.978628125,9.33080739583333,15.421,8.75892,0.0,89.9063888888889,886.248375,0.219354166666667,145.722666666667,1.70676736111111,4.07802430555556,160.851428552083
2020-06-17,10.6313387152778,10.5985320486111,12.3875,8.79505,2.62,99.7427083333333,883.069215277778,0.217708333333333,107.80765625,1.42718402777778,3.11242013888889,63.5862866944445
2020-06-18,12.9871875,12.5682041666667,16.7872,11.1288,4.25,97.3497222222222,881.319666666667,0.248895833333333,208.239736111111,0.796152777777778,1.53206597222222,114.328514548611
2020-06-19,15.2404586805556,14.190721875,19.924,12.267,2.36,93.6713888888889,882.696465277778,0.316104166666667,225.59990625,2.34095138888889,3.87439583333333,180.001818559028
2020-06-20,17.2510847222222,15.454875,22.5773,14.6023,6.79,89.9980555555556,883.194847222222,0.347416666666667,115.494493055556,2.06736805555556,3.54318402777778,220.452632361111
2020-06-21,19.0409961805556,15.6709753472222,23.2585,14.9819,7.92,81.1981944444444,881.761027777778,0.3515,231.841465277778,2.13074305555556,3.68686458333333,255.206569621528
2020-06-22,17.1870833333333,15.8773322916667,21.9318,14.8343,0.31,92.5102083333333,880.603482638889,0.35575,273.852083333333,3.07217708333333,5.73639236111111,190.540753638889
2020-06-23,17.1302541666667,16.4947416666667,20.4873,15.3004,14.5,96.3575694444445,876.60975,0.363708333333333,282.567506944444,4.42408333333333,8.16220138888889,143.760704763889
2020-06-24,16.0299625,13.4501996527778,20.1767,12.7751,0.0,85.7683680555556,878.121246527778,0.367791666666667,137.484829861111,2.69198611111111,4.76784027777778,289.587389541667
2020-06-25,16.8526753472222,13.1385368055556,20.5391,13.6915,0.0,79.9672222222222,881.115215277778,0.329104166666667,182.009579861111,2.69319791666667,4.65022569444445,281.446713440972
2020-06-26,17.7306215277778,12.3982996527778,21.8155,15.177,0.0,71.3388888888889,885.010288194444,0.283395833333333,205.086184027778,2.29857986111111,4.02546527777778,274.100994923611
2020-06-27,16.9650638888889,15.9326,19.9379,14.974,1.68,94.1104861111111,882.393552083333,0.256395833333333,298.092708333333,3.70323958333333,6.31363541666667,92.9423028159723
2020-06-28,16.8090541666667,16.650640625,17.8158,15.3834,10.49,98.9513888888889,879.154295138889,0.340354166666667,313.383666666667,4.34546527777778,7.47669097222222,68.5920543055555
2020-06-29,17.9936326388889,17.3740364583333,21.8589,16.4258,0.37,96.3593402777778,880.487496527778,0.3666875,106.528625,2.84116666666667,5.04938888888889,175.174922305556
2020-06-30,18.6999194444444,17.9270496527778,22.2028,16.8298,18.05,95.4316666666667,880.842715277778,0.389729166666667,140.624579861111,1.9175625,3.38814583333333,175.508683486111
2020-07-01,18.055421875,17.2545409722222,21.9768,16.2074,25.53,95.3213888888889,879.289934027778,0.410958333333333,154.982833333333,0.978329861111111,1.82060763888889,144.291059923611
2020-07-02,18.8865947916667,16.60975,23.3491,15.4092,0.0,87.7692013888889,880.371649305556,0.388625,80.6637430555556,1.45859027777778,3.00623958333333,292.432902565972
2020-07-03,19.4592229166667,15.8776388888889,24.4899,15.6728,0.0,80.5694791666667,881.700475694445,0.356020833333333,117.570006944444,1.256,2.66188888888889,254.002419086806
2020-07-04,20.4314090277778,16.5198128472222,25.3973,17.1503,0.0,78.8524305555556,881.412638888889,0.322916666666667,117.116989583333,0.921666666666666,2.15882291666667,261.536083836806
